Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-04-23,832.8265394921509,216.10266003812745,3.287023079818933,1.5741706692604507,0.3759210662590401,0.1527054980752629,33.47409533468429,18.48169190671707,7723708.444938079,14599.000770742561,3489.1460201893856,1417.3501532451785
