Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-05-12,780.153546783119,208.379115219014,3.0251444915906744,1.1974100485671484,1.105872877047709,0.1986731116120793,33.90867395230748,21.657084717027185,7235214.359657137,11104.88879210238,10264.261022093253,1844.002794518191
