Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-05-08,770.6061248886665,207.47282454530048,3.092206838686683,1.1277002173159973,1.404488467941124,0.2953914026696629,32.27097962248593,20.813310938229737,7146670.70786797,10458.393529525798,13035.889148446502,2741.7025262234265
