Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-02-03,833.2486173951532,219.5646900702239,4.269303787442694,1.0921643102952698,0.0046862353258624,0.0208016131533733,21.080698855550228,7.835302330041034,7727622.833480295,10128.830322616113,43.49572504573848,193.07208949444328
