Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-01-17,928.7904950241729,239.1483285497555,4.646036100445403,1.6196571093963434,1.3838070056713097,0.0497987379499847,22.987489942997943,9.35666183517262,8613686.824114509,15020.846119261345,12843.932250450542,462.21157557824085
