Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-10-14,1079.2155857731652,277.63182794743017,5.535045646634544,3.389434146615243,0.4675569269364471,0.0910639245469206,27.70724798701805,16.320575618009478,10008742.683473948,31433.917989377875,4339.672705940173,845.2182078478386
