Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-07-27,1088.2201063338052,296.1449304145288,6.285115407880565,3.8772549993257845,10.405653371197772,1.7817217431864731,27.77226497746992,22.1955392323824,10092251.419325763,35958.01257694332,96581.03071714158,16537.214557271378
