Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-03-19,838.6901586153205,221.07189973968,4.232068508896532,1.7727374648461784,0.0896008916660327,0.0224415566122848,23.70421482021468,10.487405870182988,7778088.177561804,16440.527142950865,831.6389333353577,208.29337584037407
