Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-06-01,766.4497847119052,206.62008658323649,2.5953604933955656,1.1162263233948513,1.0566003887851414,0.3071940297498919,36.0835404246252,23.39056171289617,7108124.434183101,10351.983602400856,9806.93388148629,2851.249697161656
