Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-11-15,974.5984010332344,247.20084829249944,4.87164567349535,2.220662742126095,0.0459157474117847,0.0063424480775399,23.799472449679957,11.110387144554052,9038513.47613603,20594.626565548253,426.1712410537124,58.86801633180362
