Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-01-10,822.7484925555319,215.6876876288529,3.846421367656406,0.7210015589308993,0.0480215724199992,0.0165956493814559,19.715523381163948,6.85397220736584,7630243.728647563,6686.633489038312,445.7166499336815,154.0340491369659
