Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-08-02,906.8724029808568,257.6741502283152,5.619066187658397,3.2270756884100775,11.94995715392357,2.230946825255051,28.01591919404652,22.559688144396866,8410416.461578848,29928.191003886932,110914.6285947028,20706.73855566511
