Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-10-23,1050.589978614286,266.10897620626065,5.241682626564824,2.9843670688441617,0.3604173603893784,0.0618379032963117,26.84380599544391,14.102744052767653,9743266.220764993,27677.28937466695,3345.2469453872263,573.9541982318838
