Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-06-08,748.8581075988747,205.55332496219935,2.933351887455758,0.9821712094065876,2.487684589112168,0.4434451307369592,33.97619939999955,23.936694273736688,6944977.633936567,9108.744384028121,23089.673771051803,4115.876847447133
