Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-06-20,847.8254931819653,246.69758065618865,4.900955068420315,3.1815918551854754,2.700676641053435,0.6679881009361803,29.96766169806159,21.690882702450743,7862810.094304221,29506.36983209859,25066.57912982397,6199.993118526888
