Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-03-13,869.7699957755511,229.24173152244543,4.474041971561744,1.865653768626768,0.7038668247653967,0.0487828464758454,23.068930374273336,11.171819775991688,8066325.390665214,17302.241324898274,6533.004800218387,452.7824852396459
