Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-04-27,823.5209657931022,207.1051002897525,3.387283858881571,1.848490273565522,0.4970307857424377,0.1508971396741502,33.632960385216855,18.788863627210315,7637407.715126846,17143.065523620335,4613.237042666335,1400.5657080926144
