Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-02-17,1005.992380076051,255.86089412724812,4.999916705305141,2.3150765811104432,0.1490458544213422,0.0247994841470321,22.58782720495905,8.339605308266831,9329664.069392908,21470.229024047123,1383.3828334100358,230.17869755333544
