Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-09-12,1027.8446701355772,283.56511172401684,6.214203611588019,3.368609351921782,24.03013926928176,8.233175095857842,26.455300918184296,21.92564817424686,9532324.17839582,31240.786965075902,223037.95217008493,76416.97339579178
