Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-01-26,855.9892361414651,225.2140798539681,4.200901009898592,0.8624007452166322,0.325141803286508,0.0201138699530577,17.946913527188773,5.554085854044869,7938521.382848223,7997.982296304297,3017.83361125226,186.68873760045756
