Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-03-25,892.2504774317282,227.1306357449093,4.025632626708026,2.074410644789187,0.2311211481378971,0.0433828114557454,25.827400822306306,12.04513628175015,8274811.405195886,19238.27142348013,2145.1722358418174,402.66156255030165
