Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-01-01,947.037946240212,243.6923249482412,4.83043884749557,1.396734719949512,0.4055514161272441,0.0439637585853177,18.18170476666779,6.358169953562598,8782915.332540598,12953.443772806117,3764.162843131207,408.0536768716923
