Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-12-19,882.2168972969048,228.54924855779436,4.36511448316345,0.9544977024074208,0.0768031437960368,0.0088415097064218,20.62240454699522,8.202807806062252,8181759.078035953,8852.097784076044,712.8554570796965,82.0632871459512
