Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-02-07,857.3266111785672,225.3220913600898,4.50085411408232,1.2139937337270374,0.9838903442593026,0.0212726473980846,19.44799831875857,7.012901575286462,7950924.319568291,11258.687384058556,9132.068902490124,197.44403724576912
