Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-03-31,794.0108398106943,205.9019619247178,3.041378083876288,1.2451766145836871,0.5875631955997497,0.0999725403810228,31.79212560769656,17.94456193787108,7363728.145068358,11547.880233696696,5453.521947939845,927.9043467021452
