Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-12-21,941.4665856082614,242.84650768158625,4.795414531286522,1.731593616206327,0.0505999651922269,0.0203695698500233,20.89293166164045,6.8172821632761735,8731246.031525008,16058.955379651085,469.648240065701,189.0620397586448
