Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-05-14,752.3336524239885,202.9970571041187,2.738901367187914,0.8901279063083543,2.1889578389007114,0.558405610056731,35.30201384512743,22.03096436714084,6977210.150125187,8255.126489150125,20317.01390924405,5182.893130650708
