Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-04-25,800.944128889644,206.01683199015028,2.939307164262788,1.5699510411782747,0.0462692196776037,0.0574713376646634,33.85942186647418,18.09511313039566,7428028.093342024,14559.867559314549,429.4520264638063,533.4255169127505
