Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-04-25,801.6443338603677,207.60135226407357,2.872646112926616,1.4475959748116365,0.1598224392572489,0.1698160824804814,35.63395561779043,19.47064213336817,7434521.857396257,13425.135637883188,1483.406698700753,1576.1636192599924
