Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-05-28,775.3753936778204,208.51558177950545,3.195165009319915,1.3738346255145013,2.215947593980802,0.6003388200353921,33.094856985429104,22.62079191800584,7190901.336787925,12741.066231517114,20567.521808311078,5572.100083500727
