Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-08-20,984.4154863952444,269.9575386633919,5.786704616214667,3.4014984885011743,13.601186232984825,3.85249532703465,27.517035654685888,22.30253345033781,9129558.011245912,31545.803784184325,126240.66346410142,35757.290411755166
