Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-06-07,766.410056453224,206.84575852914705,2.916259194381256,1.1638035587064532,2.2651948136219846,0.2351054693836445,33.69900474759,22.869192244190508,7107755.990728758,10793.219173960697,21024.61441587997,2182.1530806667683
