Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-12-03,989.7222191644138,252.7949200906893,5.060137425448468,1.7736724212412562,0.0501755940915493,0.0153090588850366,22.83538206226857,10.585101069264724,9178773.129593674,16449.19801288822,465.7094005860533,142.09244087630626
