Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-10-03,998.8793152606108,259.2909146624255,5.537414319991454,2.656689133647728,8.739702814347439,0.6049811605308648,26.80885407414642,20.69783375089201,9263696.864723962,24638.37464839048,81118.3570949584,5615.188394632993
