Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-05-10,753.3959185311004,203.3413880428152,2.9264212116959265,0.8928988778581022,1.5615039237816346,0.3664808478922224,32.867326540538585,21.28695860486664,6987061.701814779,8280.824729233249,14493.242571882014,3401.5257634368586
