Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-06-20,772.8207598197487,211.34773098330083,3.7936865061035023,1.8040998013481073,5.035664638332243,0.7321871614415649,33.182199751740484,24.2363211821277,7167209.431970212,16731.38428042951,46738.98541173559,6795.862614991622
