Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-06-08,793.696888978869,216.32695479746928,3.952286563144854,1.7607883093925352,4.105108801222422,0.8075548207944214,32.49457173867769,23.516874292375338,7360816.536736877,16329.709597506813,38101.94565249424,7495.394490922197
