Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-05-09,724.7996006494847,195.36720074778964,2.90126155044566,0.9275149032603497,1.971373782205278,0.2258528028595134,31.73050238468065,20.687663841058736,6721856.870504945,8601.85687104344,18297.487435161343,2096.2736036263263
