Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-01-25,837.0477158656146,218.89833381756836,4.220920244019679,1.1474348417580256,1.3058926501819692,0.0321240670130468,22.883810062494817,10.010150469354413,7762856.015359137,10641.414216586907,12120.762979633662,298.16248843482884
