Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-08-11,917.527425602894,253.1569427775088,5.405984238742008,3.0004218715073634,8.611767696817646,1.8317604564195784,26.970603373634532,22.254307656121508,8509232.102416877,27826.183062645723,79930.91551150657,17001.653485555275
