Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-01-16,851.9528969991304,223.2736497092062,4.300463856289905,0.7080913754710312,0.1392831121054934,0.0072580198788684,15.598773227089088,3.933949454425665,7901088.009580249,6566.903283183572,1292.7690409017814,67.36598038205915
