Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-08-24,1021.4406834771748,275.99237777945325,5.7459930218565285,3.0629848775889137,8.80762561003424,2.079243575022139,28.03051727736087,22.77308027747816,9472933.028511314,28406.398023983827,81748.7887826772,19298.69085813273
