Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-06-30,888.9377287308872,273.6565386871944,6.044773014832854,2.53804501420285,25.938358905814773,7.843957422356705,26.28582259200335,21.977313727060714,8244088.674947345,23538.058383424377,240749.2685821012,72804.41369011127
