Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-07-19,839.3150918401863,233.3762163276968,4.811368586129734,2.655656659194766,8.068743576818036,2.264376000684232,29.76846588446224,23.57801068786161,7783883.864655736,24628.799387188563,74890.7870983309,21017.014528138985
