Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-01-05,906.2294805731844,233.91127158699692,4.598880147694499,1.3605797202159955,0.0470328115612887,0.0101385143680723,18.4572480145204,5.924093341283634,8404453.941181015,12618.13904423829,436.5393749024604,94.10155544094006
