Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-06-03,829.0372916855317,232.10203068057007,5.0657594625871205,2.092388736741025,18.117802600584973,2.8276827802937623,27.571416460405004,21.69426906748433,7688566.619004201,19405.001869794865,168162.05451717685,26245.39831567041
