Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-01-18,893.8229469232059,231.63538189401456,4.51842183892947,1.2982805933258257,0.6121292879160939,0.0426852007092145,17.609747035154527,4.637434302422903,8289394.629090432,12040.371322321918,5681.534397707991,396.1866241167573
