Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-10-01,1089.8002308009998,283.5937672891096,5.773325702419275,3.591846253489318,2.275408294464303,0.1554638834928782,28.61796882711238,21.181918319558537,10106905.63615556,33311.10612530631,21119.411779560294,1442.9523617029213
