Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-02-06,800.9202985072329,211.64054642872256,3.617871484202592,0.8274959490822098,0.1647996716600209,0.0309495288220358,22.02392502334859,7.648818379089333,7427807.088226136,7674.272068677927,1529.6033399332052,287.2609039732054
