Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-09-01,1084.3548504721018,290.03386412770107,6.044870857270399,4.080846985276137,7.17332497862028,1.7140935124708827,28.73205494219353,22.12017077696968,10056404.687833408,37846.14301784563,66579.87686018957,15909.51690147905
