Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-12-23,847.3589641940245,221.6240536083575,4.157381530072701,0.7610650912781761,0.2647644127308427,0.0076099452535483,17.222822067043325,5.833750727418449,7858483.462390972,7058.186301600464,2457.4352966189595,70.63240817948879
