Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-01-25,902.9482221610044,240.69302451692775,4.85491039036253,1.030520073078393,0.965750133561086,0.0579636789828127,14.272566563736836,5.428546430077063,8374023.2547098175,9557.136106598342,8963.698865149718,537.9952282297844
