Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-11-14,1023.7643420699184,259.4025277818095,5.175406898934022,2.371887035857233,0.1885203418369859,0.0350117111296403,24.49830700839273,11.099583285186066,9494482.84788531,21997.094305449085,1749.768926203251,324.9644234192139
