Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-10-02,1102.2407642820826,279.7196652977128,5.679785064730952,3.938424724390932,2.699579387946948,0.2630396826984716,28.5782478612312,19.57397577931201,10222280.265746456,36525.30612446682,25056.394873996705,2441.4270558777985
