Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-04-15,801.8186812722809,206.945130338351,3.309114552276599,1.1849203236317887,1.6718579089844146,0.2590166403466107,32.17105816425131,18.960083263559103,7436138.771019793,10989.05795652765,15517.503255418684,2404.086817538039
