Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-04-19,783.9562070527898,203.24853318723183,2.7597211571490017,1.0693665478860057,0.8362098444119642,0.1372823210632788,34.46548624425747,19.75683763823128,7270480.573983107,9917.401817763835,7761.358733385499,1274.1985144568414
