Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-07-10,843.5738923653101,231.3391637000199,4.154897369738848,2.289546864513998,3.657667217353717,0.7208224668193414,32.73375735957844,24.26854241333585,7823380.364852841,21233.464129651366,33948.97535700422,6690.380154520852
