Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-08-22,1020.8210473471077,273.51590099748574,5.7935405535906135,3.144663290614438,10.641450622591837,2.3360040306371266,27.06623922754397,21.85927768949928,9467186.467152322,29163.890993455076,98769.60463629047,21681.8366891613
