Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-04-20,810.7207703682228,213.343102857494,3.710986260893184,1.7553028424005868,0.6922437592472437,0.2138116406505812,32.23933582261496,19.22655074817772,7518697.548229084,16278.836881855872,6425.124246466396,1984.5124469083892
