Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-07-20,929.811184464921,273.7496829729495,5.64926214620567,3.1751388019034064,7.26152955910597,2.650867100915993,28.81417836031941,22.838936683752777,8623152.790050194,29446.523633920584,67398.55580262492,24604.26729274735
