Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-04-28,821.9050518745757,206.83625745584368,3.3343690515547126,1.8276916970534094,0.1363792925476451,0.1268607468485543,33.729508061181654,18.437352954437905,7622421.583697334,16950.17764909696,1265.8169720687124,1177.4697129632914
