Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-06-13,719.3512487051163,195.2187492127771,2.38704559884323,0.6459415656192071,1.4947426025580657,0.6186377799786473,36.351368937596,25.56606530442228,6671328.363152893,5990.520340948637,13873.59121643154,5741.94356658879
