Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-07-11,875.3594794957797,240.8286581065034,5.150369061926429,2.494998348527904,10.993242002892138,3.055503282815472,29.59262307648688,23.30268343662062,8118162.766836125,23138.839723314493,102034.78875253772,28359.93530504844
