Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-12-09,902.5959081159054,233.3067092618066,4.551480529149691,1.1560757288402919,0.5291408182048403,0.0129303276178874,18.26334923293377,7.530125645166947,8370755.862478224,10721.55058276197,4911.269268125979,120.01402740385022
